Date,open,high,low,close,volume
2020-05-22,48.912132263183594,49.121337890625,48.02510452270508,48.97908020019531,1556100
2020-05-26,50.510459899902344,51.7740592956543,50.43096160888672,51.355648040771484,1569400
2020-05-27,52.644351959228516,53.62343215942383,52.40585708618164,53.27196502685547,1734000
2020-05-28,53.62343215942383,53.673641204833984,51.39748764038086,51.49790954589844,1843100
2020-05-29,51.24686050415039,51.3472785949707,50.55648422241211,51.02928924560547,2403800
2020-06-01,51.02928924560547,52.30125427246094,50.510459899902344,52.02510452270508,2301500
2020-06-02,52.518829345703125,53.640167236328125,52.075313568115234,53.58158874511719,2195500
2020-06-03,54.393306732177734,56.25104522705078,54.209205627441406,56.13389205932617,2838200
2020-06-04,55.53137969970703,56.61924743652344,55.4560661315918,56.451881408691406,2008300
2020-06-05,58.794979095458984,61.2133903503418,58.669456481933594,59.087867736816406,3884600
2020-06-08,59.94142150878906,60.359832763671875,58.06694412231445,58.8953971862793,3699900
2020-06-09,57.93305587768555,58.58577346801758,57.12970733642578,58.2259407043457,3057100
2020-06-10,58.02510452270508,58.22175598144531,55.891212463378906,55.949790954589844,1624000
2020-06-11,53.640167236328125,53.93305587768555,52.40836715698242,52.59414291381836,2720800
2020-06-12,54.5439338684082,54.5439338684082,51.807533264160156,53.26359939575195,2070000
2020-06-15,51.757320404052734,54.108787536621094,51.205020904541016,53.88284683227539,1992100
2020-06-16,55.916316986083984,57.2133903503418,54.3179931640625,56.74477005004883,3427800
2020-06-17,57.389122009277344,57.49790954589844,56.60251235961914,56.82008361816406,3106500
2020-06-18,56.17573165893555,57.61506271362305,56.17573165893555,57.05439376831055,2544000
2020-06-19,58.43514633178711,58.485355377197266,56.72803497314453,56.77824401855469,4712300
2020-06-22,56.25941467285156,57.631797790527344,55.89958190917969,57.238494873046875,2318400
2020-06-23,57.94142150878906,58.200836181640625,57.1046028137207,57.14644241333008,1906600
2020-06-24,56.242679595947266,56.765689849853516,54.71966552734375,55.238494873046875,2509400
2020-06-25,55.37238311767578,56.794979095458984,54.648536682128906,56.61924743652344,1866700
2020-06-26,56.41004180908203,56.41004180908203,55.046024322509766,55.53974914550781,3093200
2020-06-29,55.94142150878906,57.16318130493164,55.790794372558594,56.83681869506836,1727800
2020-06-30,56.21757507324219,57.02091979980469,55.916316986083984,56.61924743652344,2992300
2020-07-01,56.69456100463867,57.16318130493164,56.37656784057617,56.451881408691406,2679300
2020-07-02,57.29706954956055,58.10041809082031,56.832637786865234,57.02928924560547,1428800
2020-07-06,58.03347396850586,58.234310150146484,57.50209045410156,57.86610794067383,1223300
2020-07-07,57.514644622802734,57.69037628173828,56.912132263183594,56.953975677490234,985700
2020-07-08,56.81171417236328,57.18828582763672,56.18410110473633,57.13807678222656,1231300
2020-07-09,56.887027740478516,57.4225959777832,55.96652603149414,56.30125427246094,1190700
2020-07-10,56.393306732177734,56.58577346801758,56.00836944580078,56.28451919555664,1725200
2020-07-13,56.62761688232422,57.4560661315918,56.43514633178711,56.59414291381836,1289100
2020-07-14,56.71129608154297,58.0167350769043,56.09204864501953,57.87447738647461,1934000
2020-07-15,58.761505126953125,59.90795135498047,58.510459899902344,59.57322311401367,1793800
2020-07-16,59.43096160888672,60.37656784057617,58.769874572753906,60.00836944580078,2042100
2020-07-17,60.30962371826172,60.677825927734375,59.96652603149414,60.326358795166016,1221900
2020-07-20,60.200836181640625,60.25104522705078,59.00418472290039,59.205020904541016,1367400
2020-07-21,59.37238311767578,60.075313568115234,59.37238311767578,59.58158874511719,1583700
2020-07-22,59.4393310546875,60.03347396850586,59.30543899536133,59.85774230957031,2358800
2020-07-23,60.11715316772461,61.1046028137207,60.1046028137207,60.69456100463867,1587700
2020-07-24,60.77824401855469,60.77824401855469,59.29706954956055,59.41422653198242,2211100
2020-07-27,59.59832763671875,60.368202209472656,59.43514633178711,60.167362213134766,2539700
2020-07-28,59.94142150878906,60.050209045410156,59.38075256347656,59.4393310546875,2526600
2020-07-29,61.37238311767578,61.89958190917969,60.878662109375,61.58995819091797,4518300
2020-07-30,60.669456481933594,60.878662109375,59.93305587768555,60.38493728637695,3320100
2020-07-31,60.13389205932617,60.13389205932617,58.37656784057617,58.73640060424805,3474700
2020-08-03,59.00418472290039,59.1046028137207,58.00836944580078,58.209205627441406,4481500
2020-08-04,58.108787536621094,58.56903839111328,57.82426834106445,58.13389205932617,3714800
2020-08-05,58.59414291381836,59.205020904541016,58.03347396850586,58.59414291381836,4757700
2020-08-06,58.41004180908203,59.4225959777832,58.37238311767578,59.16318130493164,3819600
2020-08-07,59.14644241333008,60.50627517700195,58.878662109375,60.44351577758789,2698000
2020-08-10,60.5439338684082,60.69456100463867,60.00418472290039,60.13389205932617,5260500
2020-08-11,60.94560623168945,61.6652717590332,60.761505126953125,61.47280502319336,9803400
2020-08-12,61.924686431884766,62.761505126953125,61.02928924560547,62.71129608154297,3512200
2020-08-13,62.05857849121094,62.241004943847656,61.26359939575195,61.732215881347656,1972700
2020-08-14,61.50627517700195,62.28451919555664,61.38493728637695,61.57322311401367,1153400
2020-08-17,61.548118591308594,61.891212463378906,61.05439376831055,61.489540100097656,2192900
2020-08-18,61.27196502685547,61.4393310546875,60.192466735839844,60.3179931640625,2121600
2020-08-19,60.50209045410156,60.53556442260742,59.61506271362305,59.757320404052734,2467800
2020-08-20,59.121337890625,60.234310150146484,59.05439376831055,60.15899658203125,1738800
2020-08-21,60.30962371826172,60.53556442260742,59.355648040771484,60.0167350769043,1886500
2020-08-24,60.393306732177734,60.66108703613281,59.807533264160156,60.25104522705078,1951600
2020-08-25,60.368202209472656,60.510459899902344,58.887027740478516,59.03765869140625,5197800
2020-08-26,59.121337890625,59.6711311340332,58.518829345703125,59.41422653198242,3947200
2020-08-27,59.69874572753906,60.041839599609375,59.25104522705078,59.28033447265625,4062900
2020-08-28,59.38075256347656,61.05439376831055,58.87029266357422,60.94560623168945,3541500
2020-08-31,60.71129608154297,61.02928924560547,60.087867736816406,60.34309768676758,1961100
2020-09-01,60.0,62.08451843261719,59.96652603149414,61.58158874511719,3374000
2020-09-02,61.70711135864258,62.49372482299805,61.22175598144531,62.200836181640625,2551900
2020-09-03,62.41004180908203,62.61924743652344,60.887027740478516,61.33891296386719,2853700
2020-09-04,62.17573165893555,62.803348541259766,61.74058532714844,62.10041809082031,4111400
2020-09-08,61.90795135498047,62.485355377197266,61.079498291015625,61.631797790527344,4918400
2020-09-09,62.2259407043457,63.765689849853516,61.631797790527344,63.31380844116211,5517800
2020-09-10,63.765689849853516,64.6945571899414,63.58995819091797,63.97489547729492,5897100
2020-09-11,64.2092056274414,65.17154693603516,63.832637786865234,64.74476623535156,3996100
2020-09-14,65.27196502685547,65.84100341796875,64.78661346435547,64.96234130859375,3483100
2020-09-15,65.14644622802734,65.74058532714844,64.39330291748047,64.60250854492188,2738100
2020-09-16,64.82845306396484,65.3514633178711,64.02510833740234,64.3514633178711,6061800
2020-09-17,63.62343215942383,65.35565185546875,63.30543899536133,64.81171417236328,5738900
2020-09-18,64.5606689453125,65.25523376464844,63.112972259521484,63.4225959777832,12827800
2020-09-21,62.18410110473633,62.69456100463867,59.59832763671875,60.5606689453125,4688000
2020-09-22,60.485355377197266,61.079498291015625,60.05857849121094,60.90376663208008,3956200
2020-09-23,60.73640060424805,61.58158874511719,59.958160400390625,60.0,2460300
2020-09-24,59.81589889526367,61.364017486572266,59.389122009277344,60.87029266357422,3401000
2020-09-25,60.37656784057617,62.11715316772461,60.12552261352539,62.06694412231445,2885100
2020-09-28,63.4225959777832,64.0753173828125,62.807533264160156,63.37238311767578,2297300
2020-09-29,63.40585708618164,64.38493347167969,62.99581527709961,63.7740592956543,3811800
2020-09-30,64.18409729003906,64.71966552734375,63.25104522705078,63.7740592956543,3059000
2020-10-01,64.30125427246094,64.46025085449219,62.58577346801758,63.046024322509766,2626400
2020-10-02,62.37656784057617,65.74895477294922,62.326358795166016,64.7698745727539,2358200
2020-10-05,65.87447357177734,66.2301254272461,65.12970733642578,66.15899658203125,3804800
2020-10-06,66.86192321777344,67.48535919189453,65.61506652832031,65.81590270996094,3007900
2020-10-07,66.3179931640625,68.18409729003906,66.3179931640625,67.81590270996094,4009600
2020-10-08,68.17573547363281,68.71966552734375,67.60250854492188,68.44351196289062,3692000
2020-10-09,70.0,71.0199966430664,69.30000305175781,69.81999969482422,13655600
2020-10-12,69.75,69.98999786376953,67.55999755859375,67.69999694824219,4226200
2020-10-13,66.77999877929688,67.79000091552734,66.16999816894531,66.41999816894531,2862200
2020-10-14,66.2300033569336,67.12000274658203,66.0199966430664,67.0,2311200
2020-10-15,66.4000015258789,67.6500015258789,66.06999969482422,67.41999816894531,1414900
2020-10-16,67.69999694824219,67.83999633789062,67.0199966430664,67.13999938964844,1961200
2020-10-19,67.0999984741211,67.24500274658203,65.52999877929688,65.7699966430664,1633600
2020-10-20,66.30000305175781,66.65499877929688,65.55000305175781,65.88999938964844,2143600
2020-10-21,66.16000366210938,66.58000183105469,65.61000061035156,65.81999969482422,2056400
2020-10-22,66.27999877929688,66.80999755859375,65.9800033569336,66.5199966430664,2255100
2020-10-23,66.95999908447266,67.33999633789062,66.33999633789062,66.5,2774000
2020-10-26,65.79000091552734,65.81999969482422,63.790000915527344,64.5199966430664,1699200
2020-10-27,64.37000274658203,64.41000366210938,63.22999954223633,63.650001525878906,1868400
2020-10-28,63.040000915527344,63.16699981689453,61.09000015258789,61.810001373291016,3424200
2020-10-29,61.47999954223633,62.83000183105469,60.81999969482422,62.27000045776367,1876400
2020-10-30,62.220001220703125,62.439998626708984,60.8849983215332,61.599998474121094,2682200
2020-11-02,62.540000915527344,63.58000183105469,62.38999938964844,63.31999969482422,2873400
2020-11-03,64.11000061035156,65.5999984741211,63.369998931884766,64.98999786376953,1604400
2020-11-04,64.48999786376953,65.1500015258789,63.040000915527344,64.62000274658203,1819700
2020-11-05,66.0199966430664,68.56999969482422,65.68000030517578,67.94999694824219,3190100
2020-11-06,67.98999786376953,68.80999755859375,67.42500305175781,68.37000274658203,1828000
2020-11-09,72.12999725341797,74.25499725341797,70.26499938964844,70.33000183105469,1916400
2020-11-10,70.62999725341797,70.91000366210938,69.70999908447266,69.80000305175781,2504500
2020-11-11,70.51000213623047,70.69000244140625,68.9749984741211,70.0,1782200
2020-11-12,69.25,70.05999755859375,68.98500061035156,69.51000213623047,1400400
2020-11-13,70.1500015258789,71.2699966430664,70.08999633789062,70.94999694824219,1690800
2020-11-16,72.01000213623047,72.26000213623047,70.83000183105469,72.16000366210938,2468700
2020-11-17,71.4000015258789,71.98999786376953,70.18000030517578,71.6500015258789,1315400
2020-11-18,71.75,72.16000366210938,70.9800033569336,70.98999786376953,1150400
2020-11-19,70.94999694824219,71.37999725341797,69.81999969482422,71.33000183105469,1153500
2020-11-20,71.55999755859375,71.7699966430664,70.95999908447266,71.31999969482422,1549800
2020-11-23,71.9800033569336,72.2699966430664,71.45999908447266,71.68000030517578,1178900
2020-11-24,72.43000030517578,73.0999984741211,71.8550033569336,73.0,2190900
2020-11-25,72.87999725341797,72.87999725341797,71.56999969482422,71.87000274658203,1576400
2020-11-27,71.98999786376953,72.11000061035156,71.25,71.43000030517578,672800
2020-11-30,69.56999969482422,70.55000305175781,69.2249984741211,70.12999725341797,2266500
2020-12-01,70.7699966430664,71.69499969482422,70.44000244140625,70.55000305175781,2313800
2020-12-02,70.25,70.44999694824219,69.12000274658203,69.6500015258789,1679600
2020-12-03,69.51000213623047,70.43000030517578,68.66999816894531,68.83000183105469,3171300
2020-12-04,70.01000213623047,71.69999694824219,69.77999877929688,71.27999877929688,3793900
2020-12-07,71.5199966430664,71.56500244140625,69.30999755859375,69.38999938964844,2092800
2020-12-08,68.91999816894531,69.20999908447266,68.36000061035156,68.4000015258789,3443800
2020-12-09,68.72000122070312,69.77999877929688,68.41000366210938,69.63999938964844,3363900
2020-12-10,68.94000244140625,70.1500015258789,68.62999725341797,68.93000030517578,1441400
2020-12-11,68.37999725341797,69.06999969482422,68.30000305175781,68.55000305175781,1412100
2020-12-14,69.25,69.58000183105469,68.2300033569336,68.26000213623047,1762300
2020-12-15,68.8499984741211,69.80999755859375,67.97000122070312,69.4000015258789,1674900
2020-12-16,69.58000183105469,69.73999786376953,68.68000030517578,68.91999816894531,1460700
2020-12-17,69.3499984741211,69.73999786376953,68.7699966430664,69.33000183105469,1487300
2020-12-18,69.5199966430664,70.0999984741211,69.18000030517578,69.83000183105469,2880600
2020-12-21,68.55000305175781,70.0199966430664,68.52999877929688,69.80999755859375,1712900
2020-12-22,69.38999938964844,69.91999816894531,68.26000213623047,68.45999908447266,2536900
2020-12-23,69.05999755859375,69.6500015258789,68.19000244140625,69.3499984741211,2184500
2020-12-24,69.80999755859375,69.83000183105469,68.9000015258789,69.63999938964844,412100
2020-12-28,70.12999725341797,70.62000274658203,68.7300033569336,68.97000122070312,1022300
2020-12-29,69.37000274658203,69.55999755859375,67.94999694824219,68.37000274658203,838600
2020-12-30,68.62999725341797,69.77999877929688,68.62999725341797,69.56999969482422,987400
2020-12-31,69.38999938964844,70.93000030517578,69.04000091552734,70.81999969482422,1404600
2021-01-04,71.0,71.18000030517578,68.66000366210938,68.80999755859375,2233000
2021-01-05,68.87000274658203,69.54499816894531,68.08999633789062,68.5,2591800
2021-01-06,69.27999877929688,71.37999725341797,69.01000213623047,71.06999969482422,3680400
2021-01-07,71.54000091552734,72.83999633789062,70.91999816894531,72.55000305175781,2120700
2021-01-08,72.80999755859375,73.41000366210938,72.05000305175781,72.58000183105469,1730100
2021-01-11,71.80000305175781,72.29000091552734,70.91000366210938,71.08999633789062,1251100
2021-01-12,71.22000122070312,71.55000305175781,70.4000015258789,71.08999633789062,1446400
2021-01-13,71.20999908447266,71.68000030517578,69.93000030517578,70.19999694824219,1259600
2021-01-14,70.61000061035156,71.0999984741211,69.72000122070312,70.52999877929688,2028900
2021-01-15,70.1500015258789,70.54499816894531,69.33000183105469,70.22000122070312,1283100
